config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,520000,0.00026366508987303583,0.08858667904100823,0.002983726157680346,0.0001323154772818646,0.00014102898950039318,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,0.23357214690901212,0.0012120322256339892,5.3811113720936216e-05,0.0008529033718268861,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,0.615848211066026,0.0005336629328938665,2.3842765644262857e-05,0.004350531669642603,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,1.623776739188721,0.00026593570528599835,1.2153479424740445e-05,0.01682677844228094,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,4.281332398719396,0.00015212009362854226,7.322561043982898e-06,0.046847080569719625,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,11.288378916846883,9.88282910014793e-05,5.139111084227022e-06,0.09645600853239453,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,29.763514416313132,7.313556716993188e-05,4.101460322327674e-06,0.15325501458132137,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,78.47599703514607,6.159490758180899e-05,3.6304944326545853e-06,0.1969707488477224,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,206.913808111479,5.683313307950193e-05,3.433385090522777e-06,0.22094945748008926,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,545.5594781168514,5.496222376035857e-05,3.3552845064387777e-06,0.23166291433751232,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,1438.44988828766,5.424273546121359e-05,3.325135356549615e-06,0.23600567207983555,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,3792.690190732246,5.396839838534263e-05,3.3136219411386074e-06,0.23769600637965724,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.00026366508987303583,10000.0,5.386413943561196e-05,3.309243767917619e-06,0.23834350048894432,1.1126785215741065e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.0001,6.65158026045959,0.29493326995723473,1.9722970632081546e-10,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.00026366508987303583,2.522964063121916,0.11186902787996796,1.3708820884862443e-09,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.0006951927961775605,0.9571078189189123,0.04243843149917194,9.525792242260478e-09,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.0018329807108324356,0.3632269810011933,0.01610555504849232,6.614060535250027e-08,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.004832930238571752,0.1379861778039726,0.006118304862463425,4.583073958320844e-07,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.012742749857031334,0.05255879436622478,0.0023304346487637187,3.1589615000682466e-06,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.03359818286283781,0.020157472861812128,0.0008937722631406397,2.147653808532073e-05,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.08858667904100823,0.007865213930946264,0.0003487880667634857,0.00014102898950039318,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.23357214690901212,0.003194970846908152,0.00014184786531395586,0.0008529033718268861,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,0.615848211066026,0.001406767302356536,6.28502694529146e-05,0.004350531669642603,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,1.623776739188721,0.000701029486509624,3.203691133842997e-05,0.01682677844228094,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,4.281332398719396,0.0004010071625237873,1.930245166073068e-05,0.046847080569719625,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,11.288378916846883,0.00026052697400887184,1.3546813738731946e-05,0.09645600853239453,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,29.763514416313132,0.00019279881767961384,1.0811540740619255e-05,0.15325501458132137,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,78.47599703514607,0.00016237642262928995,9.570064414486049e-06,0.1969707488477224,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,206.913808111479,0.00014982382412775212,9.05048014524534e-06,0.22094945748008926,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,545.5594781168514,0.0001448918763596865,8.8446054388557e-06,0.23166291433751232,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,1438.44988828766,0.00014299521481601118,8.765131679930379e-06,0.23600567207983555,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,3792.690190732246,0.0001422720275779859,8.734782088556789e-06,0.23769600637965724,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0006951927961775605,10000.0,0.00014199718776160164,8.723241137213654e-06,0.23834350048894432,7.731642812353604e-08
abl_nocrossfit_c2,520000,0.0018329807108324356,0.0001,17.52706182011973,0.7771570389734164,1.9722970632081546e-10,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.00026366508987303583,6.648066440811714,0.2947778742346843,1.3708820884862443e-09,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.0006951927961775605,2.5220004586261924,0.11182639933470362,9.525792242260478e-09,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.0018329807108324356,0.9571112602301705,0.042438566935989755,6.614060535250027e-08,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.004832930238571752,0.36359674107610984,0.01612189608794395,4.583073958320844e-07,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.012742749857031334,0.13849368836865786,0.006140756958072348,3.1589615000682466e-06,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.03359818286283781,0.05311548667709806,0.002355113219781964,2.147653808532073e-05,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.08858667904100823,0.02072511167892248,0.0009190653123807249,0.00014102898950039318,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.23357214690901212,0.008418918035395441,0.0003737723543834885,0.0008529033718268861,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,0.615848211066026,0.0037069627190467005,0.00016561157950811765,0.004350531669642603,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,1.623776739188721,0.001847327318758282,8.441757349993285e-05,0.01682677844228094,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,4.281332398719396,0.0010567573389541009,5.086198253799895e-05,0.046847080569719625,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,11.288378916846883,0.0006865802252268751,3.569580090939065e-05,0.09645600853239453,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,29.763514416313132,0.0005081060348263749,2.848835352305256e-05,0.15325501458132137,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,78.47599703514607,0.0004279365249947214,2.5217071567376343e-05,0.1969707488477224,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,206.913808111479,0.0003948573365404628,2.384797212076521e-05,0.22094945748008926,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,545.5594781168514,0.00038186036719718036,2.330549453708408e-05,0.23166291433751232,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,1438.44988828766,0.00037686215779531734,2.309608209239685e-05,0.23600567207983555,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,3792.690190732246,0.0003749563647187379,2.301611127160086e-05,0.23769600637965724,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.0018329807108324356,10000.0,0.00037423208756253015,2.298570099955094e-05,0.23834350048894432,5.368360275027446e-07
abl_nocrossfit_c2,520000,0.004832930238571752,0.0001,46.137628159967576,2.045770932539192,1.9722970632081546e-10,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.00026366508987303583,17.50013938128646,0.7759667281904783,1.3708820884862443e-09,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.0006951927961775605,6.638826902976607,0.29436932722132975,9.525792242260478e-09,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.0018329807108324356,2.5194670452055408,0.1117143376377769,6.614060535250027e-08,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.004832930238571752,0.9571200831756259,0.04243891753169479,4.583073958320844e-07,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.012742749857031334,0.36456664258717425,0.016164788467336724,3.1589615000682466e-06,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.03359818286283781,0.13982003704248522,0.006199543927478882,2.147653808532073e-05,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.08858667904100823,0.05455674340124471,0.002419323284711006,0.00014102898950039318,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.23357214690901212,0.022162351848847593,0.0009839061870201568,0.0008529033718268861,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,0.615848211066026,0.009758769856591742,0.00043594837731186466,0.004350531669642603,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,1.623776739188721,0.004863526410596051,0.00022221518273535736,0.01682677844228094,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,4.281332398719396,0.002782426480868586,0.000133884537116404,0.046847080569719625,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,11.288378916846883,0.0018079249463244284,9.396195671069072e-05,0.09645600853239453,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,29.763514416313132,0.0013380534154675246,7.498971691119401e-05,0.15325501458132137,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,78.47599703514607,0.0011269776517483566,6.63787530979595e-05,0.1969707488477224,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,206.913808111479,0.0010398816625684958,6.277489758804407e-05,0.22094945748008926,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,545.5594781168514,0.0010056607355630564,6.134694544267209e-05,0.23166291433751232,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,1438.44988828766,0.0009925004076912416,6.079571378282016e-05,0.23600567207983555,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,3792.690190732246,0.000987482426663264,6.0585208427326854e-05,0.23769600637965724,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.004832930238571752,10000.0,0.0009855753926279796,6.050516017131389e-05,0.23834350048894432,3.719954462781888e-06
abl_nocrossfit_c2,520000,0.012742749857031334,0.0001,121.13020214633099,5.371066680075336,1.9722970632081546e-10,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.00026366508987303583,45.94504830307019,2.0372608384154405,1.3708820884862443e-09,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.0006951927961775605,17.429648229791734,0.7728515513918881,9.525792242260478e-09,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.0018329807108324356,6.614639028886469,0.293300240095841,6.614060535250027e-08,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.004832930238571752,2.5128374506175017,0.1114211760249347,4.583073958320844e-07,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.012742749857031334,0.9571416329535066,0.042439797102246546,3.1589615000682466e-06,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.03359818286283781,0.3670896187041217,0.016276558397323133,2.147653808532073e-05,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.08858667904100823,0.1432385164775691,0.006351782810261241,0.00014102898950039318,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.23357214690901212,0.05818998167368795,0.002583168660607197,0.0008529033718268861,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,0.615848211066026,0.02562552803069479,0.00114453346398247,0.004350531669642603,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,1.623776739188721,0.012773480393961166,0.000583388621984776,0.01682677844228094,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,4.281332398719396,0.007309527379097924,0.00035148341466449245,0.046847080569719625,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,11.288378916846883,0.004750647735580136,0.0002466724325499312,0.09645600853239453,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,29.763514416313132,0.0035166136578349575,0.00019686512625473307,0.15325501458132137,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,78.47599703514607,0.002962175434636626,0.00017425945424181637,0.1969707488477224,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,206.913808111479,0.002733378519656606,0.00016479862275291,0.22094945748008926,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,545.5594781168514,0.0026434783523865977,0.00016104997857852607,0.23166291433751232,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,1438.44988828766,0.002608904940942733,0.00015960289299644774,0.23600567207983555,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,3792.690190732246,0.00259572215536793,0.00015905027754276393,0.23769600637965724,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.012742749857031334,10000.0,0.0025907121564523366,0.00015884013611407053,0.23834350048894432,2.5641490600773948e-05
abl_nocrossfit_c2,520000,0.03359818286283781,0.0001,315.836861974138,14.005341386519788,1.9722970632081546e-10,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.00026366508987303583,119.79788690317149,5.312265633680237,1.3708820884862443e-09,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.0006951927961775605,45.44637575647761,2.0152512792889232,9.525792242260478e-09,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.0018329807108324356,17.247147443855503,0.7647957715247018,6.614060535250027e-08,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.004832930238571752,6.552044278450754,0.29053645438039194,4.583073958320844e-07,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.012742749857031334,2.4956980883287945,0.11066384591511003,3.1589615000682466e-06,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.03359818286283781,0.9571870529787896,0.04244181149826829,2.147653808532073e-05,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.08858667904100823,0.37351420416079106,0.016562431563922043,0.00014102898950039318,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.23357214690901212,0.15175749994752125,0.006735568987712792,0.0008529033718268861,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,0.615848211066026,0.06684868358208551,0.002984250762297028,0.004350531669642603,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,1.623776739188721,0.03333789824938162,0.0015210402934742939,0.01682677844228094,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,4.281332398719396,0.019089688774967358,0.0009163509762830333,0.046847080569719625,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,11.288378916846883,0.012414839588831878,0.0006430757573741937,0.09645600853239453,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,29.763514416313132,0.009194298407042422,0.0005132231706624356,0.15325501458132137,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,78.47599703514607,0.007746763512738013,0.0004542910769696942,0.1969707488477224,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,206.913808111479,0.007149283770544145,0.0004296276210150864,0.22094945748008926,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,545.5594781168514,0.006914495075825229,0.00041985535657532104,0.23166291433751232,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,1438.44988828766,0.006824197381463471,0.0004160829901076782,0.23600567207983555,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,3792.690190732246,0.006789766469220756,0.00041464239416116844,0.23769600637965724,0.00017434296876648925
abl_nocrossfit_c2,520000,0.03359818286283781,10000.0,0.006776681231314991,0.0004140945832773113,0.23834350048894432,0.00017434296876648925
abl_nocrossfit_c2,520000,0.08858667904100823,0.0001,809.2463157225001,35.89296745698466,1.9722970632081546e-10,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.00026366508987303583,306.9497285695387,13.614303439054517,1.3708820884862443e-09,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.0006951927961775605,116.44419116796882,5.164696285901519,9.525792242260478e-09,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.0018329807108324356,44.1913336260246,1.9600217932513986,6.614060535250027e-08,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.004832930238571752,16.788038906373984,0.7445873156312074,4.583073958320844e-07,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.012742749857031334,6.394754490021195,0.2836087701147516,3.1589615000682466e-06,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.03359818286283781,2.452738451959483,0.10876895010458695,2.147653808532073e-05,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.08858667904100823,0.957236144692367,0.042445123473851876,0.00014102898950039318,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.23357214690901212,0.38904634039271285,0.017260775850155785,0.0008529033718268861,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,0.615848211066026,0.17149253043908205,0.007646869763268051,0.004350531669642603,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,1.623776739188721,0.0856296817433811,0.003896970559060058,0.01682677844228094,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,4.281332398719396,0.04911378329346543,0.0023473678678900007,0.046847080569719625,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,11.288378916846883,0.031993438992573765,0.0016471769421266796,0.09645600853239453,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,29.763514416313132,0.023722852751200677,0.0013145371014260127,0.15325501458132137,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,78.47599703514607,0.020001651525849158,0.001163593335151348,0.1969707488477224,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,206.913808111479,0.018464817793464063,0.0011004261846860057,0.22094945748008926,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,545.5594781168514,0.017860739626153612,0.0010753983726299635,0.23166291433751232,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,1438.44988828766,0.017628391990544928,0.0010657370189095198,0.23600567207983555,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,3792.690190732246,0.017539793176045166,0.001062047540582987,0.23769600637965724,0.0011450216832591818
abl_nocrossfit_c2,520000,0.08858667904100823,10000.0,0.01750612126072968,0.0010606445558995242,0.23834350048894432,0.0011450216832591818
abl_nocrossfit_c2,520000,0.23357214690901212,0.0001,1988.0483182082737,88.27035670040438,1.9722970632081546e-10,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.00026366508987303583,754.0738774571532,33.481190117781956,1.3708820884862443e-09,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.0006951927961775605,286.06559317167813,12.701356394123549,9.525792242260478e-09,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.0018329807108324356,108.56452766420357,4.820208561486206,6.614060535250027e-08,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.004832930238571752,41.24381319479449,1.8311315657007832,4.583073958320844e-07,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.012742749857031334,15.710996026686887,0.6974625796890231,3.1589615000682466e-06,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.03359818286283781,6.0267852710266885,0.26748489635620126,2.147653808532073e-05,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.08858667904100823,2.352842041153021,0.10437691382069564,0.00014102898950039318,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.23357214690901212,0.9570004346354065,0.04244183006545096,0.0008529033718268861,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,0.615848211066026,0.42255874634145113,0.018798598059729853,0.004350531669642603,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,1.623776739188721,0.21162513577009387,0.009576680466706082,0.01682677844228094,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,4.281332398719396,0.12187290841137936,0.005766310117975229,0.046847080569719625,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,11.288378916846883,0.07971265281200453,0.004045266273410512,0.09645600853239453,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,29.763514416313132,0.059284371276249824,0.0032280827993456064,0.15325501458132137,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,78.47599703514607,0.050069746868642816,0.0028573972681770502,0.1969707488477224,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,206.913808111479,0.04625875288113743,0.002702296711603769,0.22094945748008926,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,545.5594781168514,0.04475981896419225,0.0026408471232060565,0.23166291433751232,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,1438.44988828766,0.0441831312656076,0.0026171265923318966,0.23600567207983555,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,3792.690190732246,0.043963206356392996,0.002608068270266357,0.23769600637965724,0.00692342859691128
abl_nocrossfit_c2,520000,0.23357214690901212,10000.0,0.04387962080222983,0.0026046237054983697,0.23834350048894432,0.00692342859691128
abl_nocrossfit_c2,520000,0.615848211066026,0.0001,4464.998979680809,199.13244444478465,1.9722970632081546e-10,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.00026366508987303583,1693.5938619064782,75.53146569578495,1.3708820884862443e-09,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.0006951927961775605,642.485742399253,28.653443145207763,9.525792242260478e-09,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.0018329807108324356,243.83294681739906,10.874059977978098,6.614060535250027e-08,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.004832930238571752,92.63616014915793,4.13088671769883,4.583073958320844e-07,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.012742749857031334,35.29155744583564,1.5733994054370937,3.1589615000682466e-06,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.03359818286283781,13.54162918820468,0.6033961862586336,2.147653808532073e-05,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.08858667904100823,5.290285971880175,0.23543440086539294,0.00014102898950039318,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.23357214690901212,2.1554085362627493,0.095712156843956,0.0008529033718268861,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,0.615848211066026,0.9552082381260544,0.042373698034704324,0.004350531669642603,0.03519994664700534
abl_nocrossfit_c2,520000,0.615848211066026,1.623776739188721,0.4815479814330481,0.02156932160050873,0.01682677844228094,0.03519994664700534
